ACC,F1Score,SP,EO,EQO,BalancedACC,drift-id
0.788,0.7891140970166249,0.659286065921226,0.9802351579814464,0.6434217790007692,0.6352067868504773,0
0.788,0.7891140970166249,0.6591261226737923,0.9802351579814464,0.6434124308367328,0.6352067868504773,0
0.788,0.7891621129326047,0.659260438376955,0.980223096229607,0.6434063999608131,0.6345338983050848,0
0.788,0.7891621129326047,0.6591005789108112,0.980223096229607,0.6433970620021959,0.6345338983050848,0
0.788,0.7891621129326047,0.659284223541324,0.980223096229607,0.6435950733232195,0.6345338983050848,0
0.788,0.7891621129326047,0.659467868171837,0.980223096229607,0.6437928932364896,0.6345338983050848,0
0.788,0.789072282299374,0.6594286575615382,0.980223096229607,0.6437186510407786,0.6334745762711864,0
0.788,0.7891202913394788,0.6595629811629812,0.9802110464675811,0.6437126261597657,0.6334745762711864,0
0.788,0.7890304961310879,0.6597466011466011,0.97956744105296,0.6433908234524551,0.6324152542372882,0
0.787,0.7889407213562407,0.6597073470264959,0.97956744105296,0.643316652953698,0.6324152542372882,0
0.786,0.7888509670079636,0.6598416349037732,0.97956744105296,0.6433911112138471,0.633085896076352,0
0.786,0.7888989990900819,0.6598023993037678,0.9795974807324036,0.6434061310535688,0.6341463414634146,0
0.786,0.7889470093245394,0.6597631901874614,0.9796274810155461,0.6434211311951401,0.6341463414634146,0
0.785,0.788857305287095,0.6597240075280486,0.9796274810155461,0.6433469963540748,0.6341463414634146,0
0.784,0.7887676216462028,0.6596848512987602,0.9796274810155461,0.6432729330372169,0.6341463414634146,0
0.785,0.7888156399181632,0.659645721472863,0.9796574419798378,0.6432879135193628,0.6341463414634146,0
0.784,0.7887259915899534,0.65960661802366,0.9796574419798378,0.6432139216232541,0.6341463414634146,0
0.784,0.7887740029542097,0.6597407930168613,0.9796454109884702,0.6432079061275703,0.6341463414634146,0
0.784,0.7887740029542097,0.6595809720883202,0.9796454109884702,0.6431985362536806,0.6341463414634146,0
0.784,0.7888219925025559,0.6595418965084936,0.9796753323436953,0.6432134969312931,0.6352067868504773,0
0.784,0.788869960249858,0.6596760047758964,0.979663312932589,0.6432074872257401,0.6352067868504773,0
0.784,0.7889179062109686,0.6596369475783548,0.979693194757119,0.643222428138005,0.6362672322375398,0
0.783,0.7888283378746594,0.6595979166819564,0.979693194757119,0.6431485120749885,0.6362672322375398,0
0.784,0.7888762769580022,0.6597319441387238,0.9796811869096955,0.6431425081512767,0.6362672322375398,0
0.784,0.7889241942805265,0.6596929315913393,0.9797110292816953,0.6431574293372766,0.6362672322375398,0
0.785,0.7889720898570456,0.6596539452973516,0.9797408326440585,0.6431723310184582,0.6373276776246024,0
0.785,0.7890199637023594,0.6597878920273558,0.979728835978836,0.6431663326858469,0.6373276776246024,0
0.786,0.7890678158312543,0.659921773923512,0.9797168512091666,0.6431603403010122,0.6373276776246024,0
0.785,0.7889783422156708,0.6598827980381028,0.9797168512091666,0.6430864954480756,0.6373276776246024,0
0.786,0.7889783422156708,0.6597231360980984,0.9797168512091666,0.6430771448091606,0.6366525423728814,0
0.787,0.7889783422156708,0.6595635514014129,0.9797168512091666,0.6430678043616775,0.6366525423728814,0
0.786,0.7888888888888889,0.6595246205706675,0.9797168512091666,0.6429940396150443,0.6366525423728814,0
0.786,0.7889367490364997,0.6594857159119091,0.979746614909779,0.6430089214653505,0.6377118644067796,0
0.787,0.7889367490364997,0.6593262272260778,0.979746614909779,0.642999595684834,0.6377118644067796,0
0.787,0.7889367490364997,0.6591668156624352,0.979746614909779,0.6429902800575897,0.6377118644067796,0
0.788,0.7889367490364997,0.6593495115647806,0.979746614909779,0.6431874683534965,0.6377118644067796,0
0.788,0.7889367490364997,0.6591901329059543,0.979746614909779,0.6431781508790826,0.6377118644067796,0
0.787,0.7888473308398504,0.6593239944600363,0.979746614909779,0.643252246985136,0.6383881230116649,0
0.787,0.7888473308398504,0.6595066832919732,0.979746614909779,0.6434493288219881,0.6383881230116649,0
0.786,0.7887579329102448,0.6594677023080082,0.979746614909779,0.6433754941963309,0.6383881230116649,0
0.786,0.7888058010423749,0.6594287475121412,0.9797763397543853,0.643390356618634,0.6383881230116649,0
0.786,0.7888536474852741,0.6595625656407589,0.979764366135589,0.6433843698092359,0.6383881230116649,0
0.786,0.7889014722536807,0.6596963191229377,0.9797524043777327,0.6433783889303077,0.6383881230116649,0
0.786,0.7889492753623188,0.6598300080055115,0.979740454463201,0.6433724139730419,0.6383881230116649,0
0.786,0.7889970568258999,0.6599636323352689,0.9797285163744133,0.643366444928648,0.6383881230116649,0
0.786,0.788907753254103,0.6599246721247948,0.9797285163744133,0.6432926812637074,0.6373276776246024,0
0.786,0.788907753254103,0.6597653854552015,0.9797285163744133,0.6432833306152101,0.6373276776246024,0
0.786,0.7888184698958804,0.659726460798848,0.9797285163744133,0.643209642299923,0.6362672322375398,0
0.787,0.7888184698958804,0.6599090082423452,0.9797285163744133,0.6434063453126638,0.6362672322375398,0
0.787,0.7888662593346911,0.6598700484523907,0.979758200990061,0.6434211876204876,0.6373276776246024,0
0.787,0.7888662593346911,0.6600525346383566,0.979758200990061,0.6436177018587441,0.6373276776246024,0
0.787,0.7889140271493212,0.6601861509160167,0.9797462743481197,0.6436117385377735,0.6373276776246024,0
0.787,0.7889617733544447,0.6601471481545284,0.9797759199006495,0.6436265613140384,0.6383881230116649,0
0.787,0.7890094979647219,0.6602806920710944,0.9797640046892291,0.6436206037083282,0.6383881230116649,0
0.786,0.788920293951385,0.6602417075836604,0.9797640046892291,0.6435468681681058,0.6373276776246024,0
0.785,0.7888311101062627,0.6604241451928297,0.9791257219500179,0.6432277267985003,0.6373276776246024,0
0.784,0.7887419464225162,0.6603851256840633,0.9791257219500179,0.643154061953906,0.6362672322375398,0
0.784,0.7887896937507063,0.6605186262918721,0.9791138262672041,0.6431481141124992,0.6362672322375398,0
0.785,0.7888374195006214,0.6606520625154956,0.9791019423332126,0.6431421721455034,0.6362672322375398,0
0.785,0.7888374195006214,0.6604927924907811,0.9791019423332126,0.6431328211811963,0.6362672322375398,0
0.785,0.7888374195006214,0.6606751986748437,0.9791019423332126,0.6433290174573085,0.6362672322375398,0
0.784,0.7887483054676909,0.6606361378331492,0.9791019423332126,0.6432553689677057,0.6352067868504773,0
0.784,0.7887483054676909,0.6604769100342018,0.9791019423332126,0.6432460207086468,0.6352067868504773,0
0.784,0.7887483054676909,0.660317758971543,0.9791019423332126,0.6432366825997062,0.6352067868504773,0
0.785,0.7887960243957534,0.6604511784685754,0.979090070130647,0.6432307464984235,0.6352067868504773,0
0.785,0.7888437217705511,0.6604121547268987,0.9791200718780849,0.6432457473721425,0.6352067868504773,0
0.785,0.7888913976066833,0.6603731571230264,0.9791500345861639,0.6432607287261819,0.6362672322375398,0
0.784,0.7888023478947963,0.6603341856307067,0.9791500345861639,0.6431871596924658,0.6362672322375398,0
0.784,0.7888023478947963,0.6601751456052657,0.9791500345861639,0.643177836182404,0.6362672322375398,0
0.785,0.7888023478947963,0.6600161821702536,0.9791500345861639,0.6431685227846092,0.6362672322375398,0
0.785,0.7888023478947963,0.6598572952703571,0.9791500345861639,0.6431592194826385,0.6362672322375398,0
0.784,0.7887133182844244,0.6598183779895702,0.9791500345861639,0.643085734218433,0.6352067868504773,0
0.784,0.7887610020311442,0.6599517202383541,0.9791381733712641,0.643079803610983,0.6352067868504773,0
0.784,0.7888086642599278,0.6600849983185871,0.9791263238538148,0.6430738788522584,0.6352067868504773,0
0.784,0.7888563049853372,0.6600460913629087,0.9791562468740623,0.6430888403623822,0.6352067868504773,0
0.784,0.7887673395737003,0.66000721043195,0.9791562468740623,0.6430154253853735,0.6352067868504773,0
0.784,0.7887673395737003,0.6598484403548674,0.9791562468740623,0.6430061410516028,0.6352067868504773,0
0.784,0.7887673395737003,0.6600302668746677,0.9791562468740623,0.6432018439924567,0.6352067868504773,0
0.783,0.7886783942264322,0.6599913604979802,0.9791562468740623,0.6431284451770933,0.6341463414634146,0
0.783,0.788589468936746,0.659952480128229,0.9791562468740623,0.6430551164656606,0.633085896076352,0
0.783,0.7886371322286101,0.660085705540251,0.9791444086749929,0.6430491973661259,0.633085896076352,0
0.784,0.7886847740335851,0.6600468433077855,0.9791742924476188,0.6430641392524389,0.633085896076352,0
0.783,0.7885958981293667,0.6600080070353952,0.9791742924476188,0.6429908805445493,0.633085896076352,0
0.783,0.7886435331230284,0.6599691966970764,0.9792041374101503,0.6430058030258151,0.633085896076352,0
0.783,0.7886435331230284,0.6598105121102293,0.9792041374101503,0.6429965302133198,0.633085896076352,0
0.784,0.7886435331230284,0.659651903814049,0.9792041374101503,0.6429872674363359,0.633085896076352,0
0.784,0.7886911466546519,0.6597850539170667,0.9791923101529013,0.6429813538077114,0.633085896076352,0
0.784,0.7886911466546519,0.6596265279550492,0.9791923101529013,0.6429721010499563,0.633085896076352,0
0.784,0.7887387387387388,0.6597596201852957,0.9791804945423852,0.6429661932446982,0.633085896076352,0
0.785,0.7887863093897771,0.6598926484903592,0.9791686905614069,0.6429602912542091,0.633085896076352,0
0.784,0.7886975121017674,0.6598538685586545,0.9791686905614069,0.642887115707466,0.6320254506892895,0
0.785,0.7886975121017674,0.6596954402588806,0.9791686905614069,0.6428778773624035,0.6320254506892895,0
0.786,0.7886975121017674,0.6598768746483907,0.9791686905614069,0.6430731130183982,0.6320254506892895,0
0.787,0.7886975121017674,0.6597184788551482,0.9791686905614069,0.6430638729020359,0.6320254506892895,0
0.787,0.7886975121017674,0.6595601590858046,0.9791686905614069,0.6430546427642009,0.6320254506892895,0
0.786,0.7886087348041423,0.6595213724243403,0.9791686905614069,0.6429814920027693,0.630965005302227,0
0.786,0.7886087348041423,0.6597026592226977,0.9791686905614069,0.6431764600077616,0.630965005302227,0
0.786,0.7886563133018231,0.6596638379670121,0.9791984957104243,0.6431913625822703,0.630965005302227,0
0.785,0.7885675706087544,0.6596250426007934,0.9791984957104243,0.6431182234800192,0.6299045599151644,0
0.784,0.7884788478847885,0.6597580671484224,0.9791984957104243,0.6431918890153479,0.6305732484076433,0
0.784,0.7884788478847885,0.6595998138341629,0.9791984957104243,0.6431826261606628,0.6305732484076433,0
0.784,0.7884788478847885,0.6594416364207734,0.9791984957104243,0.6431733732982696,0.6305732484076433,0
0.784,0.7885264341957255,0.6595746092619861,0.9791867029828722,0.6431674769344936,0.6305732484076433,0
0.783,0.7884377460353166,0.6595358427235675,0.9791867029828722,0.6430943812060581,0.629511677282378,0
0.782,0.788349077822762,0.6594971020208958,0.9791867029828722,0.643021355026365,0.6284501061571125,0
0.782,0.788349077822762,0.6593390250549274,0.9791867029828722,0.6430121209344771,0.6284501061571125,0
0.782,0.788349077822762,0.6591810238507445,0.9791867029828722,0.6430028967931193,0.6284501061571125,0
0.782,0.7882604295513325,0.6591423275129464,0.9791867029828722,0.6429299488400514,0.6273885350318472,0
0.782,0.7881718012143017,0.6591036569469352,0.9791867029828722,0.6428570702291443,0.6273885350318472,0
0.783,0.7882194244604317,0.6592365468743044,0.9791749218509224,0.6428511796631693,0.6273885350318472,0
0.784,0.7882670262980445,0.6591978942626889,0.9792046876255409,0.6428660625504786,0.6273885350318472,0
0.784,0.788314606741573,0.6593307127422918,0.9791929177143186,0.6428601775948675,0.6273885350318472,0
0.784,0.788314606741573,0.6591728270352175,0.9791929177143186,0.6428509721467163,0.6273885350318472,0
0.783,0.7882260420177508,0.6593055879209175,0.9791929177143186,0.6429242996650366,0.6280552603613178,0
0.783,0.7882736156351792,0.6592669547243302,0.9792226445499291,0.6429391630828418,0.6280552603613178,0
0.783,0.7882736156351792,0.6594477243856202,0.9792226445499291,0.6431337839881714,0.6280552603613178,0
0.783,0.7883211678832117,0.6594090567568079,0.9792523328792758,0.6431486281528448,0.6280552603613178,0
0.784,0.7883686987762434,0.6595417749151449,0.9792405738163827,0.6431427486213983,0.6280552603613178,0
0.785,0.7884162083286564,0.6596744295567755,0.9792288262989614,0.6431368748626876,0.6280552603613178,0
0.785,0.7884162083286564,0.6595166127075992,0.9792288262989614,0.6431276281355843,0.6280552603613178,0
0.785,0.7884636965548198,0.6596492099115171,0.9792170903100162,0.6431217601411118,0.6280552603613178,0
0.785,0.7884636965548198,0.6594914745672055,0.9792170903100162,0.6431125233620743,0.6280552603613178,0
0.786,0.7884636965548198,0.6593338146402231,0.9792170903100162,0.6431032965150572,0.6280552603613178,0
0.786,0.7885111634690901,0.6594663604594506,0.9792053658325857,0.6430974342763418,0.6280552603613178,0
0.787,0.7885586090858104,0.6595988429353956,0.9791936528497409,0.6430915777849195,0.6280552603613178,0
0.787,0.7885586090858104,0.6594412703498879,0.9791936528497409,0.6430823608539121,0.6280552603613178,0
0.787,0.7886060334193115,0.6595736955354475,0.9791819513445862,0.6430765101013348,0.6273885350318472,0
0.788,0.7886534364839107,0.6597060574807087,0.9791702613002592,0.6430706650791713,0.6273885350318472,0
0.788,0.7887008182939133,0.6598383562309613,0.9791585826999307,0.643064825779007,0.6273885350318472,0
0.788,0.7886124187401928,0.6597996891632583,0.9791585826999307,0.6429919456581955,0.6263269639065818,0
0.788,0.788659793814433,0.6597610478050415,0.9791882297592062,0.6430067691878333,0.6263269639065818,0
0.788,0.7887071476585257,0.6598932679124562,0.9791765622328198,0.6430009354246401,0.6263269639065818,0
0.788,0.7887071476585257,0.6597358130644695,0.9791765622328198,0.6429917327654756,0.6263269639065818,0
0.788,0.7887544802867383,0.6598679761095094,0.979164906117217,0.6429859047076741,0.6263269639065818,0
0.788,0.7888017917133259,0.6600000761146998,0.9791532613956665,0.642980082346899,0.6263269639065818,0
0.788,0.7888490819525302,0.6601321131251331,0.97914162805147,0.6429742656748006,0.6263269639065818,0
0.788,0.7888490819525302,0.6599747514771891,0.97914162805147,0.6429650728950341,0.6263269639065818,0
0.788,0.7888963510185807,0.6599361232947959,0.9791712353483563,0.6429798765434773,0.6273885350318472,0
0.788,0.7889435989256938,0.6600680956811802,0.9791596130134218,0.6429740653760101,0.6273885350318472,0
0.788,0.7889908256880734,0.6602000051786504,0.9791480020228842,0.6429682598807412,0.6273885350318472,0
0.788,0.7889025618078085,0.6601613872272316,0.9791480020228842,0.6428954576696025,0.6273885350318472,0
0.788,0.7889497819035902,0.6601227949270592,0.9791775703411222,0.6429102418287215,0.6273885350318472,0
0.787,0.788861552225453,0.660254626161119,0.9791775703411222,0.642983356495702,0.6280552603613178,0
0.787,0.7889087656529516,0.6603863946034502,0.9791659703280936,0.6429775564891878,0.6280552603613178,0
0.788,0.7889087656529516,0.6602291597475921,0.9791659703280936,0.6429683387066016,0.6280552603613178,0
0.788,0.7889087656529516,0.6600719997476522,0.9791659703280936,0.6429591308090372,0.6280552603613178,0
0.788,0.7889559579700425,0.6600334360408086,0.9791955000945358,0.6429738956922583,0.6291179596174283,0
0.788,0.7889559579700425,0.6602140197442397,0.9791955000945358,0.6431682156805505,0.6291179596174283,0
0.788,0.7889559579700425,0.6600569007485844,0.9791955000945358,0.6431590059986683,0.6291179596174283,0
0.789,0.7889559579700425,0.6598998565180945,0.9791955000945358,0.6431498061825406,0.6291179596174283,0
0.789,0.7889559579700425,0.660080354290665,0.9791955000945358,0.6433439186216157,0.6291179596174283,0
0.79,0.7889559579700425,0.6602608520632356,0.9791955000945358,0.6435378470678574,0.6291179596174283,0
0.79,0.7889559579700425,0.660103796675019,0.9791955000945358,0.6435286338777072,0.6291179596174283,0
0.79,0.7890031291908807,0.6600651063911758,0.979224991733455,0.6435433796971668,0.6301806588735388,0
0.79,0.7890502793296089,0.6601969349623688,0.97921340233346,0.6435375849971693,0.6301806588735388,0
0.79,0.7890974084003575,0.6601582626301201,0.9792428555700603,0.6435523116154694,0.6312433581296494,0
0.79,0.7891445164172437,0.6601196159511599,0.9792722708269873,0.643567019243933,0.6312433581296494,0
0.79,0.7891445164172437,0.65996266882421,0.9792722708269873,0.6435578159127342,0.6305732484076433,0
0.79,0.7891916033943724,0.660094425266899,0.9792606920266494,0.6435520265125653,0.6305732484076433,0
0.791,0.7892386693458361,0.6602261190877047,0.979249124506195,0.643546242752338,0.6305732484076433,0
0.792,0.7892857142857143,0.6603577503312612,0.9792375682491492,0.6435404646238152,0.6305732484076433,0
0.792,0.789332738228074,0.6604893190421606,0.9792260232390687,0.6435346921187749,0.6305732484076433,0
0.792,0.7893797411869701,0.6604506763610704,0.9792553992023478,0.6435493801004144,0.6305732484076433,0
0.791,0.7892916899051868,0.6604120592966067,0.9792553992023478,0.6434764659931197,0.629511677282378,0
0.79,0.789203658264555,0.6603734678233056,0.9792553992023478,0.6434036209332751,0.6284501061571125,0
0.79,0.7892506690454951,0.6605049509796286,0.9792438650768184,0.6433978538705103,0.6284501061571125,0
0.79,0.7892506690454951,0.6603481359390351,0.9792438650768184,0.6433886690884011,0.6284501061571125,0
0.79,0.7892976588628763,0.660479562690319,0.9792323421658006,0.6433829076328922,0.6284501061571125,0
0.79,0.7892976588628763,0.6603228281002169,0.9792323421658006,0.643373732668829,0.6284501061571125,0
0.79,0.7892976588628763,0.6601661678800271,0.9792323421658006,0.6433645675070779,0.6284501061571125,0
0.79,0.7893446277307178,0.6602975442726311,0.979220830452947,0.6433588116506512,0.6284501061571125,0
0.79,0.7893915756630265,0.6602589827990091,0.9792501675493122,0.6433734801988338,0.6284501061571125,0
0.789,0.7893036211699165,0.6602204468627869,0.9792501675493122,0.6433007171148658,0.6273885350318472,0
0.789,0.7893505625487357,0.6601819364386046,0.9792794668887964,0.643315366784608,0.6273885350318472,0
0.79,0.7893505625487357,0.6600253839281852,0.9792794668887964,0.6433062157423484,0.6273885350318472,0
0.79,0.789397483015926,0.6601566810107029,0.9792679656691312,0.6433004651325157,0.6273885350318472,0
0.79,0.7894443825854582,0.6601181975454852,0.9792972269809118,0.6433150957884061,0.6273885350318472,0
0.79,0.7894443825854582,0.6599617343557375,0.9792972269809118,0.6433059545124669,0.6273885350318472,0
0.79,0.7894443825854582,0.6601416584926938,0.9792972269809118,0.6434994468330447,0.6284501061571125,0
0.79,0.7894912612712902,0.6601031500849496,0.9793264506817522,0.6435140586834649,0.629511677282378,0
0.79,0.7895381190873678,0.6602344113769161,0.9793149599420969,0.6435083133136372,0.629511677282378,0
0.79,0.7895849560476244,0.6601959207853758,0.9793441457620145,0.643522906223596,0.629511677282378,0
0.79,0.7896317721659807,0.6601574556421606,0.9793732941161808,0.6435374804006792,0.629511677282378,0
0.79,0.7896317721659807,0.6603372370843289,0.9793732941161808,0.6437307897497955,0.6305732484076433,0
0.789,0.7895439377085651,0.6601807961373769,0.9798372321996086,0.6439627587915093,0.6312433581296494,0
0.789,0.7895907473309609,0.6603120216418524,0.9798255268234134,0.6439569061034118,0.6312433581296494,0
0.789,0.7896375361352013,0.6604431849983269,0.9798138328006385,0.6439510590920243,0.6305732484076433,0
0.789,0.7895497498610339,0.6604046796889661,0.9798138328006385,0.6438782594026615,0.6305732484076433,0
0.79,0.7895497498610339,0.6605844305544232,0.9798138328006385,0.6440713292013016,0.6305732484076433,0
0.791,0.7895965321773925,0.660545891303785,0.9798429568557526,0.6440858912288587,0.6305732484076433,0
0.792,0.7895965321773925,0.6603895120681543,0.9798429568557526,0.6440767295694287,0.6305732484076433,0
0.792,0.7895965321773925,0.6605691610105014,0.9798429568557526,0.6442696055918675,0.6316348195329088,0
0.791,0.7895087797288286,0.6607003243002328,0.9798429568557526,0.6443427563630353,0.6323060573857598,0
0.791,0.7895555555555556,0.6606617526361456,0.9798720435723347,0.6443572997213263,0.6333687566418703,0
0.791,0.7895555555555556,0.6605054199923603,0.9798720435723347,0.6443480973855078,0.6333687566418703,0
0.79,0.7894678369070103,0.6604668829177237,0.9798720435723347,0.6442752271280281,0.6323060573857598,0
0.791,0.7894678369070103,0.6603106333594276,0.9798720435723347,0.644266038935721,0.6323060573857598,0
0.792,0.7895146062423637,0.6604417311932305,0.9798603601924009,0.644260197245754,0.6323060573857598,0
0.792,0.7895146062423637,0.6602855614767034,0.9798603601924009,0.6442510188385292,0.6323060573857598,0
0.791,0.7894269213682807,0.6602470604118817,0.9798603601924009,0.6441782259900659,0.6312433581296494,0
0.791,0.7894736842105263,0.6602085847519199,0.9798894092958421,0.6441927505417865,0.6323060573857598,0
0.791,0.7895204262877442,0.6601701344716809,0.9799184212045285,0.6442072564961296,0.6333687566418703,0
0.791,0.7895204262877442,0.6603494310861491,0.9799184212045285,0.6443998942872462,0.6344314558979809,0
0.792,0.7895671476137625,0.6604804855380279,0.979906748454079,0.6443940579120214,0.6344314558979809,0
0.792,0.7896138482023968,0.6604419938595075,0.9799357228942551,0.6444085451321095,0.6344314558979809,0
0.791,0.789526239875735,0.6604035275545395,0.9799357228942551,0.6443357644140676,0.6344314558979809,0
0.791,0.789526239875735,0.6605827415375937,0.9799357228942551,0.6445281642717618,0.6354941551540915,0
0.791,0.7895729339988907,0.6607137543201784,0.9799240611043207,0.6445223333767947,0.6354941551540915,0
0.791,0.7894853593611357,0.6608447051874596,0.9799240611043207,0.6445954461028234,0.6361702127659574,0
0.792,0.7894853593611357,0.660688587846286,0.9799240611043207,0.6445862243273743,0.6361702127659574,0
0.793,0.7894853593611357,0.6608678305451049,0.9799240611043207,0.6447785224754797,0.6361702127659574,0
0.794,0.7895320470170769,0.6609987610108582,0.979912410603631,0.6447726972251349,0.6354941551540915,0
0.794,0.7895320470170769,0.6611780392210591,0.979912410603631,0.644964814386748,0.6365568544102019,0
0.794,0.7895787139689578,0.6611394072772465,0.9799413473036843,0.6449792827367746,0.6376195536663124,0
0.794,0.7896253602305475,0.6612703037564504,0.9799297077321494,0.6449734629510072,0.6376195536663124,0
0.794,0.7896719858156028,0.661401138433728,0.9799180794174537,0.6449676487936593,0.6376195536663124,0
0.794,0.7897185907378684,0.6615319113528386,0.9799064623432746,0.6449618402565698,0.6376195536663124,0
0.793,0.7896311066799602,0.6614932819384287,0.9799064623432746,0.6448889293397848,0.6365568544102019,0
0.793,0.7896311066799602,0.6613371957463716,0.9799064623432746,0.6448796988164003,0.6365568544102019,0
0.793,0.7896311066799602,0.6611811831972452,0.9799064623432746,0.6448704781075009,0.6365568544102019,0
0.792,0.7895436420026584,0.6611425974357462,0.9799064623432746,0.6447976444229988,0.6354941551540915,0
0.791,0.7894561966995237,0.6611040370763286,0.9799064623432746,0.6447248791912078,0.6344314558979809,0
0.791,0.789502823607574,0.6610655020939161,0.9799353610347177,0.6447393285369293,0.6354941551540915,0
0.791,0.7894154118689105,0.6610269924634657,0.9799353610347177,0.6446666316613917,0.6344314558979809,0
0.791,0.7894154118689105,0.6608710898709037,0.9799353610347177,0.6446574337305391,0.6344314558979809,0
0.792,0.7894154118689105,0.6607152607999602,0.9799353610347177,0.6446482455691298,0.6344314558979809,0
0.791,0.7893280194841138,0.6606767946451548,0.9799353610347177,0.6445756255855375,0.6333687566418703,0
0.791,0.7893280194841138,0.6608555975665743,0.9799353610347177,0.6447672368230932,0.6333687566418703,0
0.791,0.7893746541228556,0.660817097923731,0.9799642228185085,0.6447816677149886,0.6333687566418703,0
0.79,0.7892872952633909,0.660778623584629,0.9799642228185085,0.6447090600431754,0.6333687566418703,0
0.79,0.7892872952633909,0.6606228530463018,0.9799642228185085,0.6446998788833522,0.6333687566418703,0
0.791,0.7893339234343881,0.6605844130499028,0.9799930477653068,0.6447142913567514,0.6333687566418703,0
0.79,0.7892465980750083,0.6605459983014488,0.9799930477653068,0.6446417560696094,0.6323060573857598,0
0.79,0.7892932197765734,0.6606766984508823,0.9799814408898508,0.6446359526318814,0.6323060573857598,0
0.789,0.7892059278920592,0.6606383013294927,0.9799814408898508,0.644563485325327,0.6323060573857598,0
0.789,0.7892525431225121,0.6607689322935845,0.9799698452233521,0.6445576874920776,0.6323060573857598,0
0.789,0.7892525431225121,0.6609474702380032,0.9799698452233521,0.6447489405713711,0.6323060573857598,0
0.788,0.7891652846876728,0.6609090321377279,0.9799698452233521,0.6446764855067832,0.6312433581296494,0
0.789,0.789211893445341,0.6610396292400603,0.9799582607495817,0.644670693269898,0.6312433581296494,0
0.789,0.789211893445341,0.6608839439764617,0.9799582607495817,0.6446615234047236,0.6312433581296494,0
0.788,0.7891246684350133,0.6608455325561932,0.9799582607495817,0.6445891404412094,0.6312433581296494,0
0.787,0.7890374627030611,0.6610239465768616,0.9793332873690018,0.6442766537509195,0.6301806588735388,0
0.786,0.7889502762430939,0.6609855018370849,0.9793332873690018,0.6442043384983158,0.6291179596174283,0
0.786,0.7889969067609368,0.6611160634060907,0.9793217214526913,0.6441985555401606,0.6291179596174283,0
0.785,0.7889097536728157,0.661077636287138,0.9793217214526913,0.6441263079035014,0.6280552603613178,0
0.784,0.7888226198365363,0.6610392343580372,0.9793217214526913,0.6440541277879981,0.6269925611052072,0
0.784,0.7887355052457206,0.6611697192918132,0.9793217214526913,0.6441268861607887,0.6276595744680851,0
0.784,0.7887821574472783,0.6611313349524748,0.9793508882450838,0.6441414695569849,0.6276595744680851,0
0.785,0.788828789049564,0.6612617508953614,0.9793393331378879,0.644135692003387,0.6276595744680851,0
0.785,0.7888754000662178,0.6612233841345455,0.979368462431438,0.6441502566501621,0.6276595744680851,0
0.785,0.7889219905108684,0.6611850424993099,0.979397554641228,0.644164802755057,0.6287234042553191,0
0.785,0.7889219905108684,0.6610294695481336,0.979397554641228,0.6441556211576424,0.6287234042553191,0
0.785,0.7889219905108684,0.6608739697905357,0.979397554641228,0.6441464492916504,0.6287234042553191,0
0.785,0.7889219905108684,0.6610520549346454,0.979397554641228,0.6443373018797365,0.6297872340425532,0
0.786,0.7889219905108684,0.660896586436307,0.979397554641228,0.6443281284079405,0.6297872340425532,0
0.786,0.7889219905108684,0.6607411910480079,0.979397554641228,0.6443189646486611,0.6297872340425532,0
0.785,0.7888349514563107,0.6607028522852647,0.979397554641228,0.6442467796872569,0.6297872340425532,0
0.785,0.7888815354070152,0.6606645386133349,0.9794266098380287,0.6442613072856571,0.6297872340425532,0
0.785,0.7888815354070152,0.6605092343024244,0.9794266098380287,0.6442521574970825,0.6297872340425532,0
0.786,0.7888815354070152,0.6606870773918972,0.9794266098380287,0.6444427427095814,0.6308510638297873,0
0.787,0.7888815354070152,0.6608649204813702,0.9794266098380287,0.644633150137367,0.6319148936170214,0
0.787,0.7889280988089987,0.6609953796272939,0.9794150648395106,0.644627377638108,0.6319148936170214,0
0.787,0.7889746416758545,0.6611257774672282,0.9794035309633422,0.6446216107000238,0.6319148936170214,0
0.787,0.7890211640211641,0.6612561140443766,0.9793920081934577,0.6446158493150815,0.6319148936170214,0
0.787,0.7890676658584969,0.6613863894019019,0.9793804965138235,0.6446100934752644,0.6319148936170214,0
0.787,0.7891141472014103,0.661516603582927,0.9793689959084362,0.6446043431725708,0.6319148936170214,0
0.788,0.7891606080634501,0.6616467566305336,0.9793575063613232,0.6445985983990143,0.6319148936170214,0
0.788,0.7892070484581498,0.6617768485877636,0.9793460278565429,0.6445928591466241,0.6319148936170214,0
0.788,0.7892070484581498,0.6616215748081794,0.9793460278565429,0.6445836965016551,0.6319148936170214,0
0.788,0.7892070484581498,0.6614663738757826,0.9793460278565429,0.6445745435423574,0.6319148936170214,0
0.789,0.7892070484581498,0.66131124573932,0.9793460278565429,0.6445654002533813,0.6319148936170214,0
0.789,0.7891201409536395,0.6612728238515116,0.9793460278565429,0.6444931893506656,0.6308510638297873,0
0.789,0.7891201409536395,0.6611177774684281,0.9793460278565429,0.644484059974798,0.6308510638297873,0
0.79,0.7891665749201806,0.6612478243886549,0.9793345603781839,0.6444783262356185,0.6308510638297873,0
0.79,0.7891665749201806,0.6610928565366773,0.9793345603781839,0.644469206494976,0.6308510638297873,0
0.789,0.789079700572435,0.6610544702274272,0.9793345603781839,0.6443970713941811,0.6308510638297873,0
